ra
17181	 
39686	 
12535	 
24251	 
40472	 
11456	 
55000	 
26560	 
41218	 
33396	 
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
---	---
 a 	 b 
ra
6602	153
43828	1763
5894	1686
8023	463
5698	481
4218	6344
7789	4646
49458	4812
23291	5916
24216	12408
55726	7022
23680	 
6633	 
15029	 
18010	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
12747	 
49603	 
15459	 
11030	 
34695	 
18957	 
17181	 
39686	 
12535	 
24251	 
40472	 
11456	 
55000	 
26560	 
41218	 
33396	 
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
---	---
 a 	 b 
pb
rb
43828	153
5894	1763
8023	1686
5698	463
4218	481
7789	6344
49458	4646
23291	4812
24216	5916
55726	12408
23680	7022
6633	6602
15029	 
18010	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
12747	 
49603	 
15459	 
11030	 
34695	 
18957	 
17181	 
39686	 
12535	 
24251	 
40472	 
11456	 
55000	 
26560	 
41218	 
33396	 
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
---	---
 a 	 b 
ra
5894	153
8023	1763
5698	1686
4218	463
7789	481
49458	6344
23291	4646
24216	4812
55726	5916
23680	12408
6633	7022
15029	6602
18010	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
12747	 
49603	 
15459	 
11030	 
34695	 
18957	 
17181	 
39686	 
12535	 
24251	 
40472	 
11456	 
55000	 
26560	 
41218	 
33396	 
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
---	---
 a 	 b 
pb
8023	5894
5698	153
4218	1763
7789	1686
49458	463
23291	481
24216	6344
55726	4646
23680	4812
6633	5916
15029	12408
18010	7022
27611	6602
41654	 
25660	 
28526	 
34488	 
35184	 
12747	 
49603	 
15459	 
11030	 
34695	 
18957	 
17181	 
39686	 
12535	 
24251	 
40472	 
11456	 
55000	 
26560	 
41218	 
33396	 
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
---	---
 a 	 b 
pb
rb
5698	5894
4218	153
7789	1763
49458	1686
23291	463
24216	481
55726	6344
23680	4646
6633	4812
15029	5916
18010	12408
27611	7022
41654	6602
25660	8023
28526	 
34488	 
35184	 
12747	 
49603	 
15459	 
11030	 
34695	 
18957	 
17181	 
39686	 
12535	 
24251	 
40472	 
11456	 
55000	 
26560	 
41218	 
33396	 
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
---	---
 a 	 b 
pb
4218	5698
7789	5894
49458	153
23291	1763
24216	1686
55726	463
23680	481
6633	6344
15029	4646
18010	4812
27611	5916
41654	12408
25660	7022
28526	6602
34488	8023
35184	 
12747	 
49603	 
15459	 
11030	 
34695	 
18957	 
17181	 
39686	 
12535	 
24251	 
40472	 
11456	 
55000	 
26560	 
41218	 
33396	 
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
---	---
 a 	 b 
pb
7789	4218
49458	5698
23291	5894
24216	153
55726	1763
23680	1686
6633	463
15029	481
18010	6344
27611	4646
41654	4812
25660	5916
28526	12408
34488	7022
35184	6602
12747	8023
49603	 
15459	 
11030	 
34695	 
18957	 
17181	 
39686	 
12535	 
24251	 
40472	 
11456	 
55000	 
26560	 
41218	 
33396	 
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
---	---
 a 	 b 
pb
49458	7789
23291	4218
24216	5698
55726	5894
23680	153
6633	1763
15029	1686
18010	463
27611	481
41654	6344
25660	4646
28526	4812
34488	5916
35184	12408
12747	7022
49603	6602
15459	8023
11030	 
34695	 
18957	 
17181	 
39686	 
12535	 
24251	 
40472	 
11456	 
55000	 
26560	 
41218	 
33396	 
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
---	---
 a 	 b 
ra
23291	7789
24216	4218
55726	5698
23680	5894
6633	153
15029	1763
18010	1686
27611	463
41654	481
25660	6344
28526	4646
34488	4812
35184	5916
12747	12408
49603	7022
15459	6602
11030	8023
34695	 
18957	 
17181	 
39686	 
12535	 
24251	 
40472	 
11456	 
55000	 
26560	 
41218	 
33396	 
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
---	---
 a 	 b 
ra
24216	7789
55726	4218
23680	5698
6633	5894
15029	153
18010	1763
27611	1686
41654	463
25660	481
28526	6344
34488	4646
35184	4812
12747	5916
49603	12408
15459	7022
11030	6602
34695	8023
18957	 
17181	 
39686	 
12535	 
24251	 
40472	 
11456	 
55000	 
26560	 
41218	 
33396	 
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
---	---
 a 	 b 
ra
55726	7789
23680	4218
6633	5698
15029	5894
18010	153
27611	1763
41654	1686
25660	463
28526	481
34488	6344
35184	4646
12747	4812
49603	5916
15459	12408
11030	7022
34695	6602
18957	8023
17181	 
39686	 
12535	 
24251	 
40472	 
11456	 
55000	 
26560	 
41218	 
33396	 
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
---	---
 a 	 b 
ra
23680	7789
6633	4218
15029	5698
18010	5894
27611	153
41654	1763
25660	1686
28526	463
34488	481
35184	6344
12747	4646
49603	4812
15459	5916
11030	12408
34695	7022
18957	6602
17181	8023
39686	 
12535	 
24251	 
40472	 
11456	 
55000	 
26560	 
41218	 
33396	 
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
---	---
 a 	 b 
ra
6633	7789
15029	4218
18010	5698
27611	5894
41654	153
25660	1763
28526	1686
34488	463
35184	481
12747	6344
49603	4646
15459	4812
11030	5916
34695	12408
18957	7022
17181	6602
39686	8023
12535	 
24251	 
40472	 
11456	 
55000	 
26560	 
41218	 
33396	 
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
---	---
 a 	 b 
pb
15029	6633
18010	7789
27611	4218
41654	5698
25660	5894
28526	153
34488	1763
35184	1686
12747	463
49603	481
15459	6344
11030	4646
34695	4812
18957	5916
17181	12408
39686	7022
12535	6602
24251	8023
40472	 
11456	 
55000	 
26560	 
41218	 
33396	 
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
---	---
 a 	 b 
pb
rb
18010	6633
27611	7789
41654	4218
25660	5698
28526	5894
34488	153
35184	1763
12747	1686
49603	463
15459	481
11030	6344
34695	4646
18957	4812
17181	5916
39686	12408
12535	7022
24251	6602
40472	8023
11456	15029
55000	 
26560	 
41218	 
33396	 
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
---	---
 a 	 b 
pb
rb
27611	6633
41654	7789
25660	4218
28526	5698
34488	5894
35184	153
12747	1763
49603	1686
15459	463
11030	481
34695	6344
18957	4646
17181	4812
39686	5916
12535	12408
24251	7022
40472	6602
11456	8023
55000	15029
26560	18010
41218	 
33396	 
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
---	---
 a 	 b 
ra
41654	6633
25660	7789
28526	4218
34488	5698
35184	5894
12747	153
49603	1763
15459	1686
11030	463
34695	481
18957	6344
17181	4646
39686	4812
12535	5916
24251	12408
40472	7022
11456	6602
55000	8023
26560	15029
41218	18010
33396	 
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
---	---
 a 	 b 
ra
25660	6633
28526	7789
34488	4218
35184	5698
12747	5894
49603	153
15459	1763
11030	1686
34695	463
18957	481
17181	6344
39686	4646
12535	4812
24251	5916
40472	12408
11456	7022
55000	6602
26560	8023
41218	15029
33396	18010
21956	 
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
---	---
 a 	 b 
ra
28526	6633
34488	7789
35184	4218
12747	5698
49603	5894
15459	153
11030	1763
34695	1686
18957	463
17181	481
39686	6344
12535	4646
24251	4812
40472	5916
11456	12408
55000	7022
26560	6602
41218	8023
33396	15029
21956	18010
50470	 
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
---	---
 a 	 b 
ra
34488	6633
35184	7789
12747	4218
49603	5698
15459	5894
11030	153
34695	1763
18957	1686
17181	463
39686	481
12535	6344
24251	4646
40472	4812
11456	5916
55000	12408
26560	7022
41218	6602
33396	8023
21956	15029
50470	18010
17888	 
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
---	---
 a 	 b 
ra
35184	6633
12747	7789
49603	4218
15459	5698
11030	5894
34695	153
18957	1763
17181	1686
39686	463
12535	481
24251	6344
40472	4646
11456	4812
55000	5916
26560	12408
41218	7022
33396	6602
21956	8023
50470	15029
17888	18010
9328	 
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
---	---
 a 	 b 
ra
12747	6633
49603	7789
15459	4218
11030	5698
34695	5894
18957	153
17181	1763
39686	1686
12535	463
24251	481
40472	6344
11456	4646
55000	4812
26560	5916
41218	12408
33396	7022
21956	6602
50470	8023
17888	15029
9328	18010
14399	 
19160	 
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
---	---
 a 	 b 
pb
rb
49603	6633
15459	7789
11030	4218
34695	5698
18957	5894
17181	153
39686	1763
12535	1686
24251	463
40472	481
11456	6344
55000	4646
26560	4812
41218	5916
33396	12408
21956	7022
50470	6602
17888	8023
9328	15029
14399	18010
19160	12747
12779	 
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
---	---
 a 	 b 
ra
15459	6633
11030	7789
34695	4218
18957	5698
17181	5894
39686	153
12535	1763
24251	1686
40472	463
11456	481
55000	6344
26560	4646
41218	4812
33396	5916
21956	12408
50470	7022
17888	6602
9328	8023
14399	15029
19160	18010
12779	12747
49854	 
46046	 
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
---	---
 a 	 b 
pb
rb
11030	6633
34695	7789
18957	4218
17181	5698
39686	5894
12535	153
24251	1763
40472	1686
11456	463
55000	481
26560	6344
41218	4646
33396	4812
21956	5916
50470	12408
17888	7022
9328	6602
14399	8023
19160	15029
12779	18010
49854	12747
46046	15459
43355	 
38621	 
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
---	---
 a 	 b 
pb
34695	11030
18957	6633
17181	7789
39686	4218
12535	5698
24251	5894
40472	153
11456	1763
55000	1686
26560	463
41218	481
33396	6344
21956	4646
50470	4812
17888	5916
9328	12408
14399	7022
19160	6602
12779	8023
49854	15029
46046	18010
43355	12747
38621	15459
51636	 
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
---	---
 a 	 b 
ra
18957	11030
17181	6633
39686	7789
12535	4218
24251	5698
40472	5894
11456	153
55000	1763
26560	1686
41218	463
33396	481
21956	6344
50470	4646
17888	4812
9328	5916
14399	12408
19160	7022
12779	6602
49854	8023
46046	15029
43355	18010
38621	12747
51636	15459
30216	 
39644	 
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
---	---
 a 	 b 
pb
rb
17181	11030
39686	6633
12535	7789
24251	4218
40472	5698
11456	5894
55000	153
26560	1763
41218	1686
33396	463
21956	481
50470	6344
17888	4646
9328	4812
14399	5916
19160	12408
12779	7022
49854	6602
46046	8023
43355	15029
38621	18010
51636	12747
30216	15459
39644	18957
53554	 
38955	 
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
---	---
 a 	 b 
pb
rb
39686	11030
12535	6633
24251	7789
40472	4218
11456	5698
55000	5894
26560	153
41218	1763
33396	1686
21956	463
50470	481
17888	6344
9328	4646
14399	4812
19160	5916
12779	12408
49854	7022
46046	6602
43355	8023
38621	15029
51636	18010
30216	12747
39644	15459
53554	18957
38955	17181
35461	 
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
---	---
 a 	 b 
ra
12535	11030
24251	6633
40472	7789
11456	4218
55000	5698
26560	5894
41218	153
33396	1763
21956	1686
50470	463
17888	481
9328	6344
14399	4646
19160	4812
12779	5916
49854	12408
46046	7022
43355	6602
38621	8023
51636	15029
30216	18010
39644	12747
53554	15459
38955	18957
35461	17181
28326	 
42077	 
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
---	---
 a 	 b 
pb
24251	12535
40472	11030
11456	6633
55000	7789
26560	4218
41218	5698
33396	5894
21956	153
50470	1763
17888	1686
9328	463
14399	481
19160	6344
12779	4646
49854	4812
46046	5916
43355	12408
38621	7022
51636	6602
30216	8023
39644	15029
53554	18010
38955	12747
35461	15459
28326	18957
42077	17181
25838	 
47421	 
56138	 
21391	 
25027	 
49844	 
42608	 
16329	 
50574	 
23452	 
41779	 
45240	 
26028	 
40575	 
38742	 
22135	 
47354	 
19978	 
26292	 
29554	 
51387	 
45759	 
45484	 
49507	 
38825	 
50892	 
23361	 
40114	 
44826	 
51213	 
13462	 
21832	 
17271	 
43828	 
49458	 
23291	 
24216	 
55726	 
23680	 
27611	 
41654	 
25660	 
28526	 
34488	 
35184	 
49603	 
34695	 
39686	 
---	---
 a 	 b 
ra
40472	12535
11456	11030
55000	6633
26560	7789
41218	4218
33396	5698
21956	5894
50470	153
17888	1763
9328	1686
14399	463
19160	481
12779	6344
49854	4646
46046	4812
43355	5916
38621	12408
51636	7022
